--- ckecing 266 0 - [45.65987149637215, 45.65987149637215, 45.65987149637215, 46.38964522930233, 48.33251167479383] [nan, 0.0, 0.0, 0.7297737329301839, 1.9428664454914966]- [-0.11157259631024274, -0.12094366882641622, -0.11838294755332812, -0.098635378074385, -0.05360957603322808] [nan, -0.009371072516173473, 0.0025607212730880957, 0.019747569478943128, 0.045025802041156915] 
--- ckecing 267 0 - [45.65987149637215, 45.65987149637215, 46.38964522930233, 48.33251167479383, 53.49797397903945] [nan, 0.0, 0.7297737329301839, 1.9428664454914966, 5.165462304245622]- [-0.12094366882641622, -0.11838294755332812, -0.098635378074385, -0.05360957603322808, 0.0509707105291653] [nan, 0.0025607212730880957, 0.019747569478943128, 0.045025802041156915, 0.10458028656239338] 
--- ckecing 268 0 - [45.65987149637215, 46.38964522930233, 48.33251167479383, 53.49797397903945, 46.31083353359159] [nan, 0.7297737329301839, 1.9428664454914966, 5.165462304245622, -7.187140445447859]- [-0.11838294755332812, -0.098635378074385, -0.05360957603322808, 0.0509707105291653, 0.01433428128957076] [nan, 0.019747569478943128, 0.045025802041156915, 0.10458028656239338, -0.03663642923959454] 
--- ckecing 269 0 - [46.38964522930233, 48.33251167479383, 53.49797397903945, 46.31083353359159, 48.365203436446635] [nan, 1.9428664454914966, 5.165462304245622, -7.187140445447859, 2.0543699028550435]- [-0.098635378074385, -0.05360957603322808, 0.0509707105291653, 0.01433428128957076, 0.021261856028718107] [nan, 0.045025802041156915, 0.10458028656239338, -0.03663642923959454, 0.006927574739147346] 
--- ckecing 270 0 - [48.33251167479383, 53.49797397903945, 46.31083353359159, 48.365203436446635, 47.08636078257533] [nan, 5.165462304245622, -7.187140445447859, 2.0543699028550435, -1.2788426538713011]- [-0.05360957603322808, 0.0509707105291653, 0.01433428128957076, 0.021261856028718107, 0.0084959949140192] [nan, 0.10458028656239338, -0.03663642923959454, 0.006927574739147346, -0.012765861114698906] 
--- ckecing 271 0 - [53.49797397903945, 46.31083353359159, 48.365203436446635, 47.08636078257533, 50.39825636426081] [nan, -7.187140445447859, 2.0543699028550435, -1.2788426538713011, 3.3118955816854765]- [0.0509707105291653, 0.01433428128957076, 0.021261856028718107, 0.0084959949140192, 0.04593964707776593] [nan, -0.03663642923959454, 0.006927574739147346, -0.012765861114698906, 0.03744365216374673] 
--- ckecing 272 0 - [46.31083353359159, 48.365203436446635, 47.08636078257533, 50.39825636426081, 50.83685466446681] [nan, 2.0543699028550435, -1.2788426538713011, 3.3118955816854765, 0.438598300206003]- [0.01433428128957076, 0.021261856028718107, 0.0084959949140192, 0.04593964707776593, 0.07513366392465151] [nan, 0.006927574739147346, -0.012765861114698906, 0.03744365216374673, 0.02919401684688558] 
--- ckecing 273 0 - [48.365203436446635, 47.08636078257533, 50.39825636426081, 50.83685466446681, 53.26009282934855] [nan, -1.2788426538713011, 3.3118955816854765, 0.438598300206003, 2.423238164881738]- [0.021261856028718107, 0.0084959949140192, 0.04593964707776593, 0.07513366392465151, 0.12298239128198685] [nan, -0.012765861114698906, 0.03744365216374673, 0.02919401684688558, 0.047848727357335336] 
--- ckecing 274 0 - [47.08636078257533, 50.39825636426081, 50.83685466446681, 53.26009282934855, 45.9867997626664] [nan, 3.3118955816854765, 0.438598300206003, 2.423238164881738, -7.27329306668215]- [0.0084959949140192, 0.04593964707776593, 0.07513366392465151, 0.12298239128198685, 0.055290474240175164] [nan, 0.03744365216374673, 0.02919401684688558, 0.047848727357335336, -0.06769191704181168] 
--- ckecing 275 0 - [50.39825636426081, 50.83685466446681, 53.26009282934855, 45.9867997626664, 41.893449986806026] [nan, 0.438598300206003, 2.423238164881738, -7.27329306668215, -4.093349775860375]- [0.04593964707776593, 0.07513366392465151, 0.12298239128198685, 0.055290474240175164, -0.05012692107410305] [nan, 0.02919401684688558, 0.047848727357335336, -0.06769191704181168, -0.10541739531427821] 
--- ckecing 276 0 - [50.83685466446681, 53.26009282934855, 45.9867997626664, 41.893449986806026, 51.2413131885344] [nan, 2.423238164881738, -7.27329306668215, -4.093349775860375, 9.347863201728373]- [0.07513366392465151, 0.12298239128198685, 0.055290474240175164, -0.05012692107410305, 0.012159889852929817] [nan, 0.047848727357335336, -0.06769191704181168, -0.10541739531427821, 0.062286810927032865] 
--- ckecing 277 0 - [53.26009282934855, 45.9867997626664, 41.893449986806026, 51.2413131885344, 55.12831154492713] [nan, -7.27329306668215, -4.093349775860375, 9.347863201728373, 3.8869983563927306]- [0.12298239128198685, 0.055290474240175164, -0.05012692107410305, 0.012159889852929817, 0.1143644219769657] [nan, -0.06769191704181168, -0.10541739531427821, 0.062286810927032865, 0.10220453212403588] 
--- ckecing 278 0 - [45.9867997626664, 41.893449986806026, 51.2413131885344, 55.12831154492713, 58.67602947546807] [nan, -4.093349775860375, 9.347863201728373, 3.8869983563927306, 3.5477179305409408]- [0.055290474240175164, -0.05012692107410305, 0.012159889852929817, 0.1143644219769657, 0.2359702183023616] [nan, -0.10541739531427821, 0.062286810927032865, 0.10220453212403588, 0.12160579632539589] 
--- ckecing 279 0 - [41.893449986806026, 51.2413131885344, 55.12831154492713, 58.67602947546807, 60.34677155062923] [nan, 9.347863201728373, 3.8869983563927306, 3.5477179305409408, 1.670742075161158]- [-0.05012692107410305, 0.012159889852929817, 0.1143644219769657, 0.2359702183023616, 0.3315530952467573] [nan, 0.062286810927032865, 0.10220453212403588, 0.12160579632539589, 0.09558287694439571] 
--- ckecing 280 0 - [51.2413131885344, 55.12831154492713, 58.67602947546807, 60.34677155062923, 49.85502609403272] [nan, 3.8869983563927306, 3.5477179305409408, 1.670742075161158, -10.491745456596504]- [0.012159889852929817, 0.1143644219769657, 0.2359702183023616, 0.3315530952467573, 0.2263695628584086] [nan, 0.10220453212403588, 0.12160579632539589, 0.09558287694439571, -0.10518353238834871] 
--- ckecing 281 0 - [55.12831154492713, 58.67602947546807, 60.34677155062923, 49.85502609403272, 49.85502609403272] [nan, 3.5477179305409408, 1.670742075161158, -10.491745456596504, 0.0]- [0.1143644219769657, 0.2359702183023616, 0.3315530952467573, 0.2263695628584086, 0.14840446720069717] [nan, 0.12160579632539589, 0.09558287694439571, -0.10518353238834871, -0.07796509565771143] 
--- ckecing 282 0 - [58.67602947546807, 60.34677155062923, 49.85502609403272, 49.85502609403272, 44.24124719627531] [nan, 1.670742075161158, -10.491745456596504, 0.0, -5.613778897757413]- [0.2359702183023616, 0.3315530952467573, 0.2263695628584086, 0.14840446720069717, -0.0019256134510767867] [nan, 0.09558287694439571, -0.10518353238834871, -0.07796509565771143, -0.15033008065177395] 
--- ckecing 283 0 - [60.34677155062923, 49.85502609403272, 49.85502609403272, 44.24124719627531, 49.900399175854595] [nan, -10.491745456596504, 0.0, -5.613778897757413, 5.659151979579285]- [0.3315530952467573, 0.2263695628584086, 0.14840446720069717, -0.0019256134510767867, -0.009761912689585206] [nan, -0.10518353238834871, -0.07796509565771143, -0.15033008065177395, -0.00783629923850842] 
--- ckecing 284 0 - [49.85502609403272, 49.85502609403272, 44.24124719627531, 49.900399175854595, 49.900399175854595] [nan, 0.0, -5.613778897757413, 5.659151979579285, 0.0]- [0.2263695628584086, 0.14840446720069717, -0.0019256134510767867, -0.009761912689585206, -0.014644851964958024] [nan, -0.07796509565771143, -0.15033008065177395, -0.00783629923850842, -0.004882939275372818] 
--- ckecing 285 0 - [49.85502609403272, 44.24124719627531, 49.900399175854595, 49.900399175854595, 49.900399175854595] [nan, -5.613778897757413, 5.659151979579285, 0.0, 0.0]- [0.14840446720069717, -0.0019256134510767867, -0.009761912689585206, -0.014644851964958024, -0.01738733210605848] [nan, -0.15033008065177395, -0.00783629923850842, -0.004882939275372818, -0.0027424801411004562] 
--- ckecing 286 0 - [44.24124719627531, 49.900399175854595, 49.900399175854595, 49.900399175854595, 49.900399175854595] [nan, 5.659151979579285, 0.0, 0.0, 0.0]- [-0.0019256134510767867, -0.009761912689585206, -0.014644851964958024, -0.01738733210605848, -0.018604819341690164] [nan, -0.00783629923850842, -0.004882939275372818, -0.0027424801411004562, -0.001217487235631684] 
--- ckecing 287 0 - [49.900399175854595, 49.900399175854595, 49.900399175854595, 49.900399175854595, 52.249038521168806] [nan, 0.0, 0.0, 0.0, 2.3486393453142114]- [-0.009761912689585206, -0.014644851964958024, -0.01738733210605848, -0.018604819341690164, 0.012510411541799153] [nan, -0.004882939275372818, -0.0027424801411004562, -0.001217487235631684, 0.031115230883489317] 
--- ckecing 288 0 - [49.900399175854595, 49.900399175854595, 49.900399175854595, 52.249038521168806, 46.84351045966929] [nan, 0.0, 0.0, 2.3486393453142114, -5.405528061499517]- [-0.014644851964958024, -0.01738733210605848, -0.018604819341690164, 0.012510411541799153, -0.04051490056981311] [nan, -0.0027424801411004562, -0.001217487235631684, 0.031115230883489317, -0.053025312111612266] 
--- ckecing 289 0 - [49.900399175854595, 49.900399175854595, 52.249038521168806, 46.84351045966929, 55.95668726292164] [nan, 0.0, 2.3486393453142114, -5.405528061499517, 9.113176803252351]- [-0.01738733210605848, -0.018604819341690164, 0.012510411541799153, -0.04051490056981311, 0.06081066539374635] [nan, -0.001217487235631684, 0.031115230883489317, -0.053025312111612266, 0.10132556596355946] 
--- ckecing 290 0 - [49.900399175854595, 52.249038521168806, 46.84351045966929, 55.95668726292164, 51.56285903127044] [nan, 2.3486393453142114, -5.405528061499517, 9.113176803252351, -4.393828231651199]- [-0.018604819341690164, 0.012510411541799153, -0.04051490056981311, 0.06081066539374635, 0.059424420048171805] [nan, 0.031115230883489317, -0.053025312111612266, 0.10132556596355946, -0.0013862453455745424] 
--- ckecing 291 0 - [52.249038521168806, 46.84351045966929, 55.95668726292164, 51.56285903127044, 49.42939227187826] [nan, -5.405528061499517, 9.113176803252351, -4.393828231651199, -2.133466759392185]- [0.012510411541799153, -0.04051490056981311, 0.06081066539374635, 0.059424420048171805, 0.023591932224850315] [nan, -0.053025312111612266, 0.10132556596355946, -0.0013862453455745424, -0.03583248782332149] 
--- ckecing 292 0 - [46.84351045966929, 55.95668726292164, 51.56285903127044, 49.42939227187826, 50.10991556070323] [nan, 9.113176803252351, -4.393828231651199, -2.133466759392185, 0.6805232888249719]- [-0.04051490056981311, 0.06081066539374635, 0.059424420048171805, 0.023591932224850315, 0.008837139230772423] [nan, 0.10132556596355946, -0.0013862453455745424, -0.03583248782332149, -0.014754792994077892] 
--- ckecing 293 0 - [55.95668726292164, 51.56285903127044, 49.42939227187826, 50.10991556070323, 50.349759970459914] [nan, -4.393828231651199, -2.133466759392185, 0.6805232888249719, 0.2398444097566852]- [0.06081066539374635, 0.059424420048171805, 0.023591932224850315, 0.008837139230772423, 0.0016649996331082328] [nan, -0.0013862453455745424, -0.03583248782332149, -0.014754792994077892, -0.00717213959766419] 
--- ckecing 294 0 - [51.56285903127044, 49.42939227187826, 50.10991556070323, 50.349759970459914, 52.22939853361061] [nan, -2.133466759392185, 0.6805232888249719, 0.2398444097566852, 1.8796385631506993]- [0.059424420048171805, 0.023591932224850315, 0.008837139230772423, 0.0016649996331082328, 0.020677529881883705] [nan, -0.03583248782332149, -0.014754792994077892, -0.00717213959766419, 0.019012530248775472] 
--- ckecing 295 0 - [49.42939227187826, 50.10991556070323, 50.349759970459914, 52.22939853361061, 52.22939853361061] [nan, 0.6805232888249719, 0.2398444097566852, 1.8796385631506993, 0.0]- [0.023591932224850315, 0.008837139230772423, 0.0016649996331082328, 0.020677529881883705, 0.030807595132748444] [nan, -0.014754792994077892, -0.00717213959766419, 0.019012530248775472, 0.01013006525086474] 
--- ckecing 296 0 - [50.10991556070323, 50.349759970459914, 52.22939853361061, 52.22939853361061, 51.69186755702023] [nan, 0.2398444097566852, 1.8796385631506993, 0.0, -0.5375309765903822]- [0.008837139230772423, 0.0016649996331082328, 0.020677529881883705, 0.030807595132748444, 0.029025462160642765] [nan, -0.00717213959766419, 0.019012530248775472, 0.01013006525086474, -0.0017821329721056794] 
--- ckecing 297 0 - [50.349759970459914, 52.22939853361061, 52.22939853361061, 51.69186755702023, 52.79635251440511] [nan, 1.8796385631506993, 0.0, -0.5375309765903822, 1.1044849573848765]- [0.0016649996331082328, 0.020677529881883705, 0.030807595132748444, 0.029025462160642765, 0.037673207444680515] [nan, 0.019012530248775472, 0.01013006525086474, -0.0017821329721056794, 0.00864774528403775] 
--- ckecing 298 0 - [52.22939853361061, 52.22939853361061, 51.69186755702023, 52.79635251440511, 55.5606188171725] [nan, 0.0, -0.5375309765903822, 1.1044849573848765, 2.764266302767389]- [0.020677529881883705, 0.030807595132748444, 0.029025462160642765, 0.037673207444680515, 0.07082612690868517] [nan, 0.01013006525086474, -0.0017821329721056794, 0.00864774528403775, 0.03315291946400466] 
--- ckecing 299 0 - [52.22939853361061, 51.69186755702023, 52.79635251440511, 55.5606188171725, 57.19169337619845] [nan, -0.5375309765903822, 1.1044849573848765, 2.764266302767389, 1.6310745590259543]- [0.030807595132748444, 0.029025462160642765, 0.037673207444680515, 0.07082612690868517, 0.10531370078844055] [nan, -0.0017821329721056794, 0.00864774528403775, 0.03315291946400466, 0.03448757387975537] 
--- ckecing 300 0 - [51.69186755702023, 52.79635251440511, 55.5606188171725, 57.19169337619845, 57.19169337619845] [nan, 1.1044849573848765, 2.764266302767389, 1.6310745590259543, 0.0]- [0.029025462160642765, 0.037673207444680515, 0.07082612690868517, 0.10531370078844055, 0.12008276085465552] [nan, 0.00864774528403775, 0.03315291946400466, 0.03448757387975537, 0.014769060066214978] 
--- ckecing 301 0 - [52.79635251440511, 55.5606188171725, 57.19169337619845, 57.19169337619845, 56.857861584684755] [nan, 2.764266302767389, 1.6310745590259543, 0.0, -0.33383179151369546]- [0.037673207444680515, 0.07082612690868517, 0.10531370078844055, 0.12008276085465552, 0.11889202048530886] [nan, 0.03315291946400466, 0.03448757387975537, 0.014769060066214978, -0.00119074036934666] 
--- ckecing 302 0 - [55.5606188171725, 57.19169337619845, 57.19169337619845, 56.857861584684755, 49.67575662680693] [nan, 1.6310745590259543, 0.0, -0.33383179151369546, -7.182104957877826]- [0.07082612690868517, 0.10531370078844055, 0.12008276085465552, 0.11889202048530886, 0.05132988384982054] [nan, 0.03448757387975537, 0.014769060066214978, -0.00119074036934666, -0.06756213663548832] 
--- ckecing 303 0 - [57.19169337619845, 57.19169337619845, 56.857861584684755, 49.67575662680693, 46.31976759076937] [nan, 0.0, -0.33383179151369546, -7.182104957877826, -3.3559890360375633]- [0.10531370078844055, 0.12008276085465552, 0.11889202048530886, 0.05132988384982054, -0.02696623504076026] [nan, 0.014769060066214978, -0.00119074036934666, -0.06756213663548832, -0.0782961188905808] 
--- ckecing 304 0 - [57.19169337619845, 56.857861584684755, 49.67575662680693, 46.31976759076937, 40.488440183356175] [nan, -0.33383179151369546, -7.182104957877826, -3.3559890360375633, -5.831327407413191]- [0.12008276085465552, 0.11889202048530886, 0.05132988384982054, -0.02696623504076026, -0.13845681125470455] [nan, -0.00119074036934666, -0.06756213663548832, -0.0782961188905808, -0.11149057621394429] 
--- ckecing 305 0 - [56.857861584684755, 49.67575662680693, 46.31976759076937, 40.488440183356175, 52.66253820477978] [nan, -7.182104957877826, -3.3559890360375633, -5.831327407413191, 12.174098021423603]- [0.11889202048530886, 0.05132988384982054, -0.02696623504076026, -0.13845681125470455, -0.0852653035934357] [nan, -0.06756213663548832, -0.0782961188905808, -0.11149057621394429, 0.053191507661268844] 
--- ckecing 306 0 - [49.67575662680693, 46.31976759076937, 40.488440183356175, 52.66253820477978, 45.5696747072003] [nan, -3.3559890360375633, -5.831327407413191, 12.174098021423603, -7.092863497579479]- [0.05132988384982054, -0.02696623504076026, -0.13845681125470455, -0.0852653035934357, -0.13183577042089872] [nan, -0.0782961188905808, -0.11149057621394429, 0.053191507661268844, -0.04657046682746302] 
--- ckecing 307 0 - [46.31976759076937, 40.488440183356175, 52.66253820477978, 45.5696747072003, 50.13210300188258] [nan, -5.831327407413191, 12.174098021423603, -7.092863497579479, 4.562428294682277]- [-0.02696623504076026, -0.13845681125470455, -0.0852653035934357, -0.13183577042089872, -0.10289988164027154] [nan, -0.11149057621394429, 0.053191507661268844, -0.04657046682746302, 0.02893588878062718] 
--- ckecing 308 0 - [40.488440183356175, 52.66253820477978, 45.5696747072003, 50.13210300188258, 51.67485843986082] [nan, 12.174098021423603, -7.092863497579479, 4.562428294682277, 1.5427554379782435]- [-0.13845681125470455, -0.0852653035934357, -0.13183577042089872, -0.10289988164027154, -0.06174377124845504] [nan, 0.053191507661268844, -0.04657046682746302, 0.02893588878062718, 0.041156110391816506] 
--- ckecing 309 0 - [52.66253820477978, 45.5696747072003, 50.13210300188258, 51.67485843986082, 49.732273799070384] [nan, -7.092863497579479, 4.562428294682277, 1.5427554379782435, -1.942584640790436]- [-0.0852653035934357, -0.13183577042089872, -0.10289988164027154, -0.06174377124845504, -0.05515013567072616] [nan, -0.04657046682746302, 0.02893588878062718, 0.041156110391816506, 0.006593635577728879] 
--- ckecing 310 0 - [45.5696747072003, 50.13210300188258, 51.67485843986082, 49.732273799070384, 46.51957401475252] [nan, 4.562428294682277, 1.5427554379782435, -1.942584640790436, -3.212699784317863]- [-0.13183577042089872, -0.10289988164027154, -0.06174377124845504, -0.05515013567072616, -0.08575577999384099] [nan, 0.02893588878062718, 0.041156110391816506, 0.006593635577728879, -0.030605644323114828] 
--- ckecing 311 0 - [50.13210300188258, 51.67485843986082, 49.732273799070384, 46.51957401475252, 44.44067327007665] [nan, 1.5427554379782435, -1.942584640790436, -3.212699784317863, -2.0789007446758703]- [-0.10289988164027154, -0.06174377124845504, -0.05515013567072616, -0.08575577999384099, -0.12575200294557343] [nan, 0.041156110391816506, 0.006593635577728879, -0.030605644323114828, -0.03999622295173244] 
--- ckecing 312 0 - [51.67485843986082, 49.732273799070384, 46.51957401475252, 44.44067327007665, 41.71256932848648] [nan, -1.942584640790436, -3.212699784317863, -2.0789007446758703, -2.7281039415901702]- [-0.06174377124845504, -0.05515013567072616, -0.08575577999384099, -0.12575200294557343, -0.1781852492409758] [nan, 0.006593635577728879, -0.030605644323114828, -0.03999622295173244, -0.052433246295402386] 
--- ckecing 313 0 - [49.732273799070384, 46.51957401475252, 44.44067327007665, 41.71256932848648, 43.0619827870251] [nan, -3.212699784317863, -2.0789007446758703, -2.7281039415901702, 1.3494134585386206]- [-0.05515013567072616, -0.08575577999384099, -0.12575200294557343, -0.1781852492409758, -0.18931030523546072] [nan, -0.030605644323114828, -0.03999622295173244, -0.052433246295402386, -0.011125055994484906] 
--- ckecing 314 0 - [46.51957401475252, 44.44067327007665, 41.71256932848648, 43.0619827870251, 43.43311909626439] [nan, -2.0789007446758703, -2.7281039415901702, 1.3494134585386206, 0.3711363092392901]- [-0.08575577999384099, -0.12575200294557343, -0.1781852492409758, -0.18931030523546072, -0.18246399045875272] [nan, -0.03999622295173244, -0.052433246295402386, -0.011125055994484906, 0.006846314776707996] 
--- ckecing 315 0 - [44.44067327007665, 41.71256932848648, 43.0619827870251, 43.43311909626439, 45.27697559249178] [nan, -2.7281039415901702, 1.3494134585386206, 0.3711363092392901, 1.8438564962273887]- [-0.12575200294557343, -0.1781852492409758, -0.18931030523546072, -0.18246399045875272, -0.15217123531128546] [nan, -0.052433246295402386, -0.011125055994484906, 0.006846314776707996, 0.030292755147467265] 
--- ckecing 316 0 - [41.71256932848648, 43.0619827870251, 43.43311909626439, 45.27697559249178, 46.06583979311791] [nan, 1.3494134585386206, 0.3711363092392901, 1.8438564962273887, 0.7888642006261293]- [-0.1781852492409758, -0.18931030523546072, -0.18246399045875272, -0.15217123531128546, -0.1173583457618117] [nan, -0.011125055994484906, 0.006846314776707996, 0.030292755147467265, 0.03481288954947376] 
--- ckecing 317 0 - [43.0619827870251, 43.43311909626439, 45.27697559249178, 46.06583979311791, 46.0658397931179] [nan, 0.3711363092392901, 1.8438564962273887, 0.7888642006261293, -7.105427357601002e-15]- [-0.18931030523546072, -0.18246399045875272, -0.15217123531128546, -0.1173583457618117, -0.08765155570709468] [nan, 0.006846314776707996, 0.030292755147467265, 0.03481288954947376, 0.02970679005471702] 
--- ckecing 318 0 - [43.43311909626439, 45.27697559249178, 46.06583979311791, 46.0658397931179, 40.751603862183835] [nan, 1.8438564962273887, 0.7888642006261293, -7.105427357601002e-15, -5.314235930934068]- [-0.18246399045875272, -0.15217123531128546, -0.1173583457618117, -0.08765155570709468, -0.11228045106915158] [nan, 0.030292755147467265, 0.03481288954947376, 0.02970679005471702, -0.024628895362056896] 
--- ckecing 319 0 - [45.27697559249178, 46.06583979311791, 46.0658397931179, 40.751603862183835, 50.979785311362804] [nan, 0.7888642006261293, -7.105427357601002e-15, -5.314235930934068, 10.228181449178969]- [-0.15217123531128546, -0.1173583457618117, -0.08765155570709468, -0.11228045106915158, -0.03603998676218903] [nan, 0.03481288954947376, 0.02970679005471702, -0.024628895362056896, 0.07624046430696255] 
--- ckecing 320 0 - [46.06583979311791, 46.0658397931179, 40.751603862183835, 50.979785311362804, 42.52978968921913] [nan, -7.105427357601002e-15, -5.314235930934068, 10.228181449178969, -8.449995622143675]- [-0.1173583457618117, -0.08765155570709468, -0.11228045106915158, -0.03603998676218903, -0.07343693962518077] [nan, 0.02970679005471702, -0.024628895362056896, 0.07624046430696255, -0.037396952862991745] 
--- ckecing 321 0 - [46.0658397931179, 40.751603862183835, 50.979785311362804, 42.52978968921913, 55.252708267023664] [nan, -5.314235930934068, 10.228181449178969, -8.449995622143675, 12.722918577804535]- [-0.08765155570709468, -0.11228045106915158, -0.03603998676218903, -0.07343693962518077, 0.05172628331521989] [nan, -0.024628895362056896, 0.07624046430696255, -0.037396952862991745, 0.12516322294040066] 
--- ckecing 322 0 - [40.751603862183835, 50.979785311362804, 42.52978968921913, 55.252708267023664, 53.59115266945336] [nan, 10.228181449178969, -8.449995622143675, 12.722918577804535, -1.661555597570306]- [-0.11228045106915158, -0.03603998676218903, -0.07343693962518077, 0.05172628331521989, 0.11127940468293879] [nan, 0.07624046430696255, -0.037396952862991745, 0.12516322294040066, 0.0595531213677189] 
--- ckecing 323 0 - [50.979785311362804, 42.52978968921913, 55.252708267023664, 53.59115266945336, 55.95224519807582] [nan, -8.449995622143675, 12.722918577804535, -1.661555597570306, 2.361092528622464]- [-0.03603998676218903, -0.07343693962518077, 0.05172628331521989, 0.11127940468293879, 0.17547348530165396] [nan, -0.037396952862991745, 0.12516322294040066, 0.0595531213677189, 0.06419408061871518] 
--- ckecing 324 0 - [42.52978968921913, 55.252708267023664, 53.59115266945336, 55.95224519807582, 45.009232931171546] [nan, 12.722918577804535, -1.661555597570306, 2.361092528622464, -10.943012266904276]- [-0.07343693962518077, 0.05172628331521989, 0.11127940468293879, 0.17547348530165396, 0.07224722735510819] [nan, 0.12516322294040066, 0.0595531213677189, 0.06419408061871518, -0.10322625794654577] 
--- ckecing 325 0 - [55.252708267023664, 53.59115266945336, 55.95224519807582, 45.009232931171546, 43.75451720353371] [nan, -1.661555597570306, 2.361092528622464, -10.943012266904276, -1.2547157276378371]- [0.05172628331521989, 0.11127940468293879, 0.17547348530165396, 0.07224722735510819, -0.013243728939091981] [nan, 0.0595531213677189, 0.06419408061871518, -0.10322625794654577, -0.08549095629420017] 
--- ckecing 326 0 - [53.59115266945336, 55.95224519807582, 45.009232931171546, 43.75451720353371, 41.84834815934871] [nan, 2.361092528622464, -10.943012266904276, -1.2547157276378371, -1.906169044184999]- [0.11127940468293879, 0.17547348530165396, 0.07224722735510819, -0.013243728939091981, -0.09267942898690407] [nan, 0.06419408061871518, -0.10322625794654577, -0.08549095629420017, -0.07943570004781209] 
--- ckecing 327 0 - [55.95224519807582, 45.009232931171546, 43.75451720353371, 41.84834815934871, 42.76379392643241] [nan, -10.943012266904276, -1.2547157276378371, -1.906169044184999, 0.9154457670837033]- [0.17547348530165396, 0.07224722735510819, -0.013243728939091981, -0.09267942898690407, -0.126292004253306] [nan, -0.10322625794654577, -0.08549095629420017, -0.07943570004781209, -0.033612575266401934] 
--- ckecing 328 0 - [45.009232931171546, 43.75451720353371, 41.84834815934871, 42.76379392643241, 51.75992733223013] [nan, -1.2547157276378371, -1.906169044184999, 0.9154457670837033, 8.996133405797714]- [0.07224722735510819, -0.013243728939091981, -0.09267942898690407, -0.126292004253306, -0.033407165160128816] [nan, -0.08549095629420017, -0.07943570004781209, -0.033612575266401934, 0.09288483909317719] 
--- ckecing 329 0 - [43.75451720353371, 41.84834815934871, 42.76379392643241, 51.75992733223013, 51.75992733223013] [nan, -1.906169044184999, 0.9154457670837033, 8.996133405797714, 0.0]- [-0.013243728939091981, -0.09267942898690407, -0.126292004253306, -0.033407165160128816, 0.02867162222912814] [nan, -0.07943570004781209, -0.033612575266401934, 0.09288483909317719, 0.062078787389256956] 
--- ckecing 330 0 - [41.84834815934871, 42.76379392643241, 51.75992733223013, 51.75992733223013, 52.75169580318052] [nan, 0.9154457670837033, 8.996133405797714, 0.0, 0.9917684709503902]- [-0.09267942898690407, -0.126292004253306, -0.033407165160128816, 0.02867162222912814, 0.0802475083061028] [nan, -0.033612575266401934, 0.09288483909317719, 0.062078787389256956, 0.051575886076974664] 
--- ckecing 331 0 - [42.76379392643241, 51.75992733223013, 51.75992733223013, 52.75169580318052, 52.75169580318052] [nan, 8.996133405797714, 0.0, 0.9917684709503902, 0.0]- [-0.126292004253306, -0.033407165160128816, 0.02867162222912814, 0.0802475083061028, 0.11022842971310201] [nan, 0.09288483909317719, 0.062078787389256956, 0.051575886076974664, 0.029980921406999206] 
--- ckecing 332 0 - [51.75992733223013, 51.75992733223013, 52.75169580318052, 52.75169580318052, 54.68516573708749] [nan, 0.0, 0.9917684709503902, 0.0, 1.93346993390697]- [-0.033407165160128816, 0.02867162222912814, 0.0802475083061028, 0.11022842971310201, 0.14654916899744014] [nan, 0.062078787389256956, 0.051575886076974664, 0.029980921406999206, 0.03632073928433813] 
--- ckecing 333 0 - [51.75992733223013, 52.75169580318052, 52.75169580318052, 54.68516573708749, 43.07274319040622] [nan, 0.9917684709503902, 0.0, 1.93346993390697, -11.612422546681266]- [0.02867162222912814, 0.0802475083061028, 0.11022842971310201, 0.14654916899744014, 0.03016682849540603] [nan, 0.051575886076974664, 0.029980921406999206, 0.03632073928433813, -0.11638234050203411] 
--- ckecing 334 0 - [52.75169580318052, 52.75169580318052, 54.68516573708749, 43.07274319040622, 45.92639641316543] [nan, 0.0, 1.93346993390697, -11.612422546681266, 2.853653222759206]- [0.0802475083061028, 0.11022842971310201, 0.14654916899744014, 0.03016682849540603, -0.012521426395685542] [nan, 0.029980921406999206, 0.03632073928433813, -0.11638234050203411, -0.04268825489109157] 
--- ckecing 335 0 - [52.75169580318052, 54.68516573708749, 43.07274319040622, 45.92639641316543, 45.926396413165435] [nan, 1.93346993390697, -11.612422546681266, 2.853653222759206, 7.105427357601002e-15]- [0.11022842971310201, 0.14654916899744014, 0.03016682849540603, -0.012521426395685542, -0.03738580702603764] [nan, 0.03632073928433813, -0.11638234050203411, -0.04268825489109157, -0.024864380630352095] 
--- ckecing 336 0 - [54.68516573708749, 43.07274319040622, 45.92639641316543, 45.926396413165435, 43.85486531406247] [nan, -11.612422546681266, 2.853653222759206, 7.105427357601002e-15, -2.0715310991029625]- [0.14654916899744014, 0.03016682849540603, -0.012521426395685542, -0.03738580702603764, -0.07457877572880711] [nan, -0.11638234050203411, -0.04268825489109157, -0.024864380630352095, -0.037192968702769474] 
